"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000105568.13",13431.9358615978,-0.44167186330893,0.15008890973758,-2.94273483684545,0.00325326938256557,0.0419148641091613,NA,NA
"ENSG00000167562",679.24186594485,0.345127280536318,0.111724163556928,3.08910149379156,0.00200762841351738,0.0303659850891058,"ZNF701","55762"
"ENSG00000189190",1035.46335984001,0.584387822881903,0.185996500771835,3.14192912477843,0.00167838658650615,0.0271098399660747,"ZNF600","162966"
"ENSG00000198538",739.363593577376,0.365331140699073,0.120912563485111,3.02144897245569,0.00251568037872576,0.0353401880699697,"ZNF28","7576"
"ENSG00000180257",372.703827235316,0.545112883157658,0.169313715900192,3.21954355711497,0.00128394853391728,0.0225964408830063,"ZNF816","125893"
"ENSG00000269001",61.614375343426,0.839004772272897,0.243841026488779,3.4407859266107,0.000580027239435792,0.0129159071076549,NA,NA
"ENSG00000267809",26.7293074372123,-0.829954681124957,0.288993154437298,-2.8718835321237,0.00408033317766761,0.0489245497658548,NA,NA
"ENSG00000203326",698.901970183824,0.630908722191233,0.184496565127025,3.4196231336711,0.000627079450267306,0.0136376479431986,"ZNF525","170958"
"ENSG00000239961",14.7354130778265,3.06960091967004,0.604626770539199,5.07685248030385,3.83738573876949e-07,4.46781339585305e-05,"LILRA4","23547"
"ENSG00000267838",106.300323437837,1.00167595737948,0.346116861627411,2.89403975486687,0.00380320006498275,0.046741181324271,NA,NA
"ENSG00000104970",17.2457035339194,2.42297824723993,0.58473207779174,4.14374093583234,3.41685725415635e-05,0.00155945365079696,"KIR3DX1","90011"
"ENSG00000104972.10",594.25890994014,1.97293472018764,0.459479787968259,4.29384441242045,1.75605558402302e-05,0.000920462031905336,NA,NA
"ENSG00000170858",5.0283869067271,1.91925461471122,0.620911856783515,3.09102587387114,0.00199466251993073,0.0302647597771404,"LILRP2","79166"
"ENSG00000189430",14.3468119521914,1.62628777265647,0.469927502056228,3.4607205697484,0.000538731694874222,0.0122450624830271,"NCR1","9437"
"ENSG00000179873.10",7.49902253786846,2.445394847797,0.812818837975188,3.00853613812485,0.00262509579581396,0.0363146738969899,NA,NA
"ENSG00000160505.11",12.8900590995183,6.86116489706933,1.32855597835953,5.1643777219996,2.41240115167708e-07,3.12195760952718e-05,NA,NA
"ENSG00000131848",315.57098714191,-0.537187807240767,0.148095010574143,-3.62731874057179,0.000286379682460296,0.00777257891739291,"ZSCAN5A","79149"
"ENSG00000188785",1525.5637607076,0.783334752543479,0.21043468985737,3.72246017552721,0.000197291034026484,0.00586832820188263,"ZNF548","147694"
"ENSG00000251369",1041.07513786401,0.686982157847063,0.172905509621757,3.97316522388375,7.09238157586427e-05,0.00274877968004794,"ZNF550","162972"
"ENSG00000083828.11",614.613888681483,0.37879528445213,0.131958982013216,2.87055324823735,0.00409754177848319,0.0490690089131961,NA,NA
"ENSG00000270804",165.554883778338,0.812389175883605,0.237843581667443,3.4156447283051,0.000636312054928754,0.0137714729642206,NA,NA
"ENSG00000130724",4750.28260049709,-0.476684348978092,0.15049423384544,-3.16745922284076,0.00153777274337748,0.0255826747677802,"CHMP2A","27243"
"ENSG00000125841",2731.79981498126,-0.734114106421584,0.243532930681827,-3.01443465721971,0.00257458663145721,0.0358594158507406,"NRSN2","80023"
"ENSG00000271303",3180.24340773341,-1.30492634624049,0.407511036909523,-3.20218651287771,0.00136388659348024,0.0234649367183498,"SRXN1","140809"
"ENSG00000089012.10",226.74375182905,2.63729392848701,0.481760049162913,5.47428939587138,4.39270703196186e-08,7.68723730593326e-06,NA,NA
"ENSG00000237914",18.4932024238037,3.26346294325203,0.753333852943537,4.33202746763676,1.47742504399487e-05,0.000813582034362038,"SIRPG-AS1","101929010"
"ENSG00000223750",5.98581299903061,3.29756351032488,0.830293379381489,3.9715642593481,7.14022344373015e-05,0.00276356680776665,NA,NA
"ENSG00000226608",237.687173305309,-1.31505434932884,0.413878870695405,-3.17738943067875,0.0014860734288906,0.0250237571187156,NA,NA
"ENSG00000089199",236.475912424531,-2.67931692357796,0.842466193272974,-3.18032574478607,0.0014710958475532,0.0248301828706835,"CHGB","1114"
"ENSG00000125885",597.703722012329,1.01701059708983,0.240388813595859,4.23069019675608,2.32975357664609e-05,0.00116358826806883,"MCM8","84515"
"ENSG00000172264.12",206.664494609939,0.816343465460895,0.235129061928843,3.47189521688282,0.000516798009583294,0.0119076439607136,NA,NA
"ENSG00000125844.11",23346.9482514882,-0.617012896097249,0.21374814582967,-2.88663508028242,0.00389385560362995,0.0475684073205758,NA,NA
"ENSG00000259974",24.6528137260554,-2.04804739960051,0.673870011816202,-3.03923214223563,0.00237182013594425,0.0340287061920813,"LINC00261","140828"
"ENSG00000178726",6904.15410370337,-1.26052231778868,0.340515690536995,-3.70180391922859,0.000214072032291294,0.006212008871932,"THBD","7056"
"ENSG00000101441",57.5383572017382,2.56741381340775,0.718519311790146,3.57320084690722,0.00035264406854755,0.00905520546430871,"CST4","1472"
"ENSG00000077984",446.270959926816,1.32235095647461,0.424029313874048,3.11853665114153,0.00181751535309764,0.028596042717656,"CST7","8530"
"ENSG00000101003",75.6094346939099,1.20534680588712,0.289322406993191,4.16610250970119,3.09851416421352e-05,0.0014371563664096,"GINS1","9837"
"ENSG00000088325.11",166.920242593102,1.62189936151479,0.437534610218867,3.70690529076881,0.000209807358748649,0.0061295072893867,NA,NA
"ENSG00000101412",140.626752886878,1.33140277899979,0.283730761871649,4.6924865327154,2.69904307591785e-06,0.000212094225180597,"E2F1","1869"
"ENSG00000078804",5875.58437966811,-0.609245386980911,0.205278639228735,-2.96789470774915,0.00299847025552037,0.0397820297854505,"TP53INP2","58476"
"ENSG00000101000",1315.48395816396,-0.871238135379506,0.260384534542621,-3.34596728991559,0.000819960679423633,0.0165179225851406,"PROCR","10544"
"ENSG00000126001.11",2338.28120558065,0.651389933605282,0.134995811201622,4.82526033813302,1.39820507334418e-06,0.000125420753827493,NA,NA
"ENSG00000230155",9.1967817389672,1.73020555989712,0.492667189645042,3.51191554108506,0.000444889358398744,0.0106912122563809,NA,NA
"ENSG00000080845.13",5562.01209430993,-0.391021439810399,0.13399908026453,-2.91809047523668,0.00352182146927547,0.0444120059288606,NA,NA
"ENSG00000101082",169.211944074677,1.58371626358485,0.419414050577743,3.77602100216548,0.000159353560608306,0.00498414093011131,"SLA2","84174"
"ENSG00000080839",572.973520309619,0.653415143749046,0.19052002462004,3.42964024412747,0.000604382005487646,0.0132922102594719,"RBL1","5933"
"ENSG00000199691",10.6073842546729,1.17079889173058,0.384621610223344,3.04402784609716,0.00233433532493489,0.0337040793680816,NA,NA
"ENSG00000196090",47.0405619566754,2.30976451895039,0.461172756891001,5.00845829342064,5.48677615808248e-07,6.01962653497319e-05,"PTPRT","11122"
"ENSG00000101057.11",270.217143292468,3.6327014211647,0.583263334534529,6.22823552600604,4.71717561150572e-10,1.95010774374204e-07,NA,NA
"ENSG00000124196",5.65738912491818,3.13064218633898,0.825127684740437,3.79413058637561,0.000148161686891189,0.0047327123388255,"GTSF1L","149699"
"ENSG00000101109",2805.86978916293,0.796232356074013,0.207784798952444,3.83200484389739,0.000127103236174206,0.00425043354263683,"STK4","6789"
"ENSG00000124107",641.856913245864,-1.06376291062955,0.342426752250536,-3.1065414826329,0.00189289748230907,0.0293131925531304,"SLPI","6590"
"ENSG00000124145",6288.67648419971,-0.857301258132069,0.29776891442403,-2.87908245825571,0.003988340382548,0.0482678868952829,"SDC4","6385"
"ENSG00000175063.12",91.5182517401411,2.0957932387015,0.591166621668263,3.5451819535873,0.000392342150696635,0.00975724485494465,NA,NA
"ENSG00000124151.14",4855.26032250867,0.408493664139091,0.141200752846184,2.89299919373716,0.00381582276649703,0.0468357764261308,NA,NA
"ENSG00000235621",60.1190828184913,2.83894203471783,0.844996469159268,3.35970875421816,0.000780246791232309,0.0158861810991446,"LINC00494","284749"
"ENSG00000158470",2867.36110567008,-0.693028968353015,0.188273059058173,-3.68097789359699,0.000232341150721604,0.00661430271889595,"B4GALT5","9334"
"ENSG00000124243.13",389.885993267547,1.34797227789427,0.222158145544507,6.06762482010466,1.29815720521506e-09,4.25631428491489e-07,NA,NA
"ENSG00000228663",45.8282107611966,1.1523561692122,0.329905550603619,3.49298812070232,0.000477647756929618,0.0112324008791569,NA,NA
"ENSG00000026559",36.8009072490989,2.55595654613099,0.529379592330532,4.82821133107661,1.37764852401935e-06,0.000124562846107935,"KCNG1","3755"
"ENSG00000087586.13",126.039990312929,0.87528600787578,0.305795137717574,2.86232807496166,0.00420541348289056,0.0499830914997722,NA,NA
"ENSG00000218018",15.8218016772149,2.11029547506187,0.406611794133585,5.18995146109454,2.10348906403287e-07,2.81699650476702e-05,"LOC100291105","100291105"
"ENSG00000132819.12",1384.97862646639,1.10079941363723,0.238527561522978,4.614977852491,3.93137237757934e-06,0.000284625373275256,NA,NA
"ENSG00000124256.10",420.317658206796,2.25741865552705,0.559303600168137,4.03612394922619,5.43415146512786e-05,0.00225631980411604,NA,NA
"ENSG00000124203",495.145550278252,2.42409365206561,0.451639741916547,5.36731697210456,7.99165384365373e-08,1.29523821528536e-05,"ZNF831","128611"
"ENSG00000179253",4.47700546895313,2.62189590573488,0.757094434656289,3.4631028650015,0.000533984211937649,0.0121565050991033,"LOC100128310","100128310"
"ENSG00000101194.13",1792.07960707538,1.29716284359415,0.426417856135194,3.04199935563413,0.00235012397540326,0.0338401243808066,NA,NA
"ENSG00000196700",5976.0487413755,-0.477403884836432,0.152181728181742,-3.13706441989078,0.00170648628147309,0.0274239555938141,"ZNF512B","57473"
"ENSG00000130590",511.570224241215,0.807809423162136,0.200303431061375,4.03292853687871,5.508603548988e-05,0.00228059384956288,"SAMD10","140700"
"ENSG00000171700",755.394185179552,1.12791145433919,0.278461369279123,4.05051320856143,5.11054246295923e-05,0.00215648259993953,"RGS19","10287"
"ENSG00000169861",7.54662922209138,4.27749701343365,1.11652538712272,3.83107904465723,0.000127582506593309,0.00426146487186668,NA,NA
"ENSG00000228314",259.043594735295,1.6257781492918,0.388795182378289,4.18157997572601,2.89490387710588e-05,0.00136265896195454,"CYP4F29P","54055"
"ENSG00000155307.13",332.617058783632,1.28937579656865,0.371484416648546,3.47087452066261,0.000518766354243961,0.0119241017363489,NA,NA
"ENSG00000226751",15.697169560636,2.30668641135999,0.737013566008031,3.12977469852279,0.00174940421238568,0.0279092590370814,NA,NA
"ENSG00000154642",810.609183618067,0.496903920444095,0.131864478572106,3.76829246075073,0.000164368061033101,0.00508524830907724,"C21orf91","54149"
"ENSG00000244676",4.92204447136793,1.7850667130922,0.610386335887096,2.92448668677667,0.00345024838034287,0.0437220502218038,NA,NA
"ENSG00000234883",194.419448100584,2.26516763409596,0.455896762994589,4.9685977571261,6.74387996267519e-07,7.02273786948464e-05,"MIR155HG","114614"
"ENSG00000226935",5.61960510979948,2.40297987105674,0.628261869367211,3.82480616478768,0.000130875014569324,0.00434094161696506,"LINC00161","118421"
"ENSG00000156299",555.605085551477,1.22366204420132,0.364204247007188,3.35982365460216,0.000779922379014375,0.0158861810991446,"TIAM1","7074"
"ENSG00000205930",98.4440025883643,0.733930575545718,0.205091464471437,3.57855251283718,0.000345502453995557,0.00894030673667869,NA,NA
"ENSG00000237945",459.881674972707,1.48814725964162,0.373561257382961,3.98367665337422,6.78571871216213e-05,0.00267721474777904,"LINC00649","100506334"
"ENSG00000183036",5121.37231917987,-0.943756353650278,0.322663574791993,-2.92489275945906,0.0034457494670585,0.0436844460212638,"PCP4","5121"
"ENSG00000182240.11",2871.93218627009,-0.579030068441317,0.133012785706085,-4.35319105127823,1.34170127338176e-05,0.000754872363377016,NA,NA
"ENSG00000160185",224.18249428749,1.96295796964402,0.467536383194027,4.19851382738143,2.6867245043143e-05,0.00129239150903146,"UBASH3A","53347"
"ENSG00000160201",4152.3910141384,-0.549835261686414,0.187585495977076,-2.93111820198298,0.00337744244069877,0.0430895004541579,"U2AF1","7307"
"ENSG00000160224.12",45.8677093771417,1.99065587744663,0.669076740431299,2.97522803761407,0.0029277082177281,0.0392504734201502,NA,NA
"ENSG00000236519",36.3404269398652,0.860758754437044,0.276184047877611,3.11661285672257,0.00182941642644635,0.0286883472041682,NA,NA
"ENSG00000227039",883.99868015379,3.21008016791356,0.524179254464234,6.12401223546054,9.12478848688497e-10,3.25355739485492e-07,"ITGB2-AS1","100505746"
"ENSG00000272825",29.9045945007456,2.51423586930634,0.574576530134543,4.37580676801679,1.20984157767041e-05,0.000694325852579802,NA,NA
"ENSG00000160305.13",4337.49789782984,0.459267712972653,0.136377199362846,3.3676282774419,0.000758177459441034,0.0155366465736749,NA,NA
"ENSG00000241717",7.62113790378597,-2.97211013597435,0.723386279386347,-4.10860728309032,3.98052286641189e-05,0.00176311203050309,NA,NA
"ENSG00000269220",127.305093830855,1.65669571429815,0.393866820887944,4.20623324037107,2.59662252421392e-05,0.00125753238545334,"LINC00528","200298"
"ENSG00000070010.14",1799.34270293196,-0.51292631521964,0.17773533188563,-2.88589955513009,0.00390296698229357,0.047618534289959,NA,NA
"ENSG00000093009",39.7775779944571,1.87878459926323,0.423767832615147,4.43352339338481,9.27054432160865e-06,0.000556720582681867,"CDC45","8318"
"ENSG00000229107",2.67776715835546,2.68074384455699,0.872376996989459,3.07291899466416,0.00211976020449043,0.0315750181896029,NA,NA
"ENSG00000226287",112.844873561477,1.0921449408817,0.332911841186992,3.28058304260873,0.00103592763901732,0.0194662950612444,"TMEM191A","84222"
"ENSG00000100027.10",241.266723786571,0.759183269485732,0.23051875218823,3.29336881394283,0.000989945259561321,0.0189390935808093,NA,NA
"ENSG00000197549",20.7236027731743,3.67542685731837,1.13457916401009,3.23946267823908,0.00119755137878509,0.0215793765507546,"PRAMENP","649179"
"ENSG00000253239",34.0082206833849,4.95043819512732,1.16100489612194,4.26392533887074,2.008665858276e-05,0.00103238186679861,NA,NA
"ENSG00000211637",597.272942129646,3.41366403110549,0.862310920105662,3.95873918735391,7.53464604190165e-05,0.00288878734335006,NA,NA
"ENSG00000182502",12.2707949150432,4.00668041816973,0.702695142915354,5.70187578292735,1.18496167861468e-08,2.5414309686078e-06,NA,NA
"ENSG00000211650",262.773795151403,4.62790808765652,0.974958726509304,4.74677333698634,2.06687348298058e-06,0.000169418293396612,NA,NA
"ENSG00000253818",89.9261931816753,3.18070904677511,1.06661281507141,2.98206528351355,0.00286310938765764,0.0388246694258269,NA,NA
"ENSG00000211678",307.338230111103,3.11369229861464,1.00446715485785,3.09984481180499,0.00193622061387299,0.0296613925546272,NA,NA
"ENSG00000211679",5488.19991764659,2.92437795206001,0.734386388627783,3.98206992578427,6.83176722411313e-05,0.00268391942167452,NA,NA
"ENSG00000128218",145.242189519961,3.96629166847917,0.56538100379741,7.01525456610564,2.29530654962706e-12,2.5182161280043e-09,"VPREB3","29802"
"ENSG00000225783",2403.34043436436,1.65751861064604,0.454082974053402,3.6502549211438,0.000261980173255457,0.00726237555112918,"MIAT","440823"
"ENSG00000180957.13",734.351042847468,-0.437439708318374,0.121337544145471,-3.60514720648978,0.00031197603940139,0.00830141466784016,NA,NA
"ENSG00000100154.10",3129.47274171708,-0.386366800169126,0.108863066599605,-3.54910818000537,0.000386538245105018,0.00964654719301893,NA,NA
"ENSG00000183579.11",1004.0995979644,-0.475467733571184,0.119262095471479,-3.98674643181069,6.69855484962983e-05,0.00265752819312505,NA,NA
"ENSG00000100003.13",1183.01364376055,-0.744574718832462,0.144175923530765,-5.16434853058929,2.41277762814662e-07,3.12195760952718e-05,NA,NA
"ENSG00000185133",30776.6930386945,-0.816736892621675,0.222859657086306,-3.66480368542154,0.000247528375138108,0.00693590068842291,"INPP5J","27124"
"ENSG00000100100",5724.24503005802,1.25627029384604,0.273364422275886,4.59558812879528,4.31530353383261e-06,0.000306204062941729,"PIK3IP1","113791"
"ENSG00000198089.10",2914.75546536682,0.724635051670076,0.176668554401856,4.10166401215802,4.10189600507278e-05,0.00181124742329258,NA,NA
"ENSG00000214093",21.574610779676,1.71432038034735,0.494208098344139,3.46882292315977,0.000522743878364089,0.011996193990616,NA,NA
"ENSG00000128245.10",5394.83792340419,-0.492794449938654,0.15076862915404,-3.26854765944159,0.00108100969951908,0.0200962852637738,NA,NA
"ENSG00000128253",18.1576979268858,2.10094282779624,0.559948169427434,3.7520308887598,0.000175407845911635,0.00533992401774749,"RFPL2","10739"
"ENSG00000100297.11",1672.75758207515,0.682441173806258,0.200149273280669,3.40966101260468,0.000650436708226893,0.0139634249858937,NA,NA
"ENSG00000100336.13",905.762676692703,-1.31045707188089,0.433073150490384,-3.02594855025535,0.00247854473462389,0.0349656224308341,NA,NA
"ENSG00000100365.10",1016.17509108729,1.4517863035848,0.3995394534878,3.63364942037979,0.000279440495867753,0.00760595433647677,NA,NA
"ENSG00000100385",785.737335358993,1.86845829672828,0.418590898698449,4.46368591036738,8.05616342797681e-06,0.000505059476446238,"IL2RB","3560"
"ENSG00000235237",3.35961493600376,4.19172220689459,0.999108418950895,4.1954628020211,2.72314977624481e-05,0.00130551003978795,NA,NA
